source_id,unit_id,title,source_url,source_file,source_sha256,source_locator,normativity,scope_qualifier,target_chapters,control_ids,control_mapping_basis,expected_evidence,review_status,reviewed_on,mapping_caveat
MS-GOVERNING-SCALE,HEADING-006,Turning priorities into principles,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L230-L264,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""05-agent-lifecycle""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-007,Securing control through agent lifecycles,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L265-L271,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""05-agent-lifecycle"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-008,Governing amid real-time technology acceleration,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L272-L283,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-009,Learning from our approach to agent governance strategy,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L284-L324,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""03-inventory-portfolio-and-value"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-010,Match policies to progress on your AI journey,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L289-L294,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""08-implementation-and-adoption""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-011,A strong policy framework is the foundation,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L295-L300,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-012,Take your cues from established standards,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L301-L306,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-013,Decide on your comfort level with risk,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L307-L312,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls"", ""07-evaluation-evidence-and-assurance""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-014,Change is constant,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L313-L318,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-015,Governance is a value driver for employees,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L319-L324,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""03-inventory-portfolio-and-value"", ""07-evaluation-evidence-and-assurance""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-016,Key takeaways,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L325-L347,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls"", ""08-implementation-and-adoption""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-017,Learn more,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L348-L377,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""03-inventory-portfolio-and-value"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-018,Chapter 2: Establishing a solid data foundation for agent governance,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L378-L506,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""03-inventory-portfolio-and-value"", ""04-risk-impact-and-compliance""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-019,"Confidentiality labels, the practical framework for data protection",https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L415-L477,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""01-mandate-scope-and-principles"", ""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""05-agent-lifecycle""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-020,Learning from our approach to agent governance strategy,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L478-L506,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""04-risk-impact-and-compliance"", ""06-architecture-and-technical-controls"", ""08-implementation-and-adoption""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-021,Define the responsibility for AI-ready data,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L483-L488,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""02-governance-and-accountability"", ""06-architecture-and-technical-controls"", ""08-implementation-and-adoption""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-022,Create intuitive labels,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L489-L494,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""research-case-study""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
MS-GOVERNING-SCALE,HEADING-023,Don’t overwhelm your users,https://www.microsoft.com/insidetrack/blog/governing-ai-agents-at-scale-lessons-from-our-journey-at-microsoft,microsoft-governing-agents-at-scale.txt,1e1f352c57ebbfe92e50263bc31fb325fb49edc85d6e851753c121baba703aab,microsoft-governing-agents-at-scale.txt#L495-L500,vendor-customer-zero-observation,"Illustrative Microsoft Customer Zero experience, not an independent audit, universal requirement or proof of causal effectiveness.","[""research-case-study""]",[],institutional-case-evidence-only,"[""case-study citation and scope caveat""]",reviewed-institutional-case-evidence-only,2026-08-12,"Institutional first-party case evidence only; no control requirement, causal-effectiveness or universal-practice claim."
